cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.42030769230769227,0.6,0.4769230769230769,0.31951447245564896,GTZAN,meansvm,100.0,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.4372307692307692,0.6,0.4,0.23650793650793656,GTZAN,meansvm,100.0,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.41353846153846163,0.8,0.2,0.08750000000000001,GTZAN,meansvm,100.0,1.1721022975334793e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.4913846153846154,0.6,0.49230769230769234,0.36691729323308275,GTZAN,meansvm,100.0,2.592943797404667e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.36,0.4,0.6,0.33096171802054153,GTZAN,meansvm,100.0,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.39138461538461533,0.6,0.4,0.2130365659777424,GTZAN,meansvm,100.0,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.42153846153846153,0.6,0.4,0.2281045751633987,GTZAN,meansvm,100.0,2.807216203941181e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4298461538461538,0.6,0.4,0.23258687258687258,GTZAN,meansvm,100.0,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.40615384615384614,0.4,0.6,0.35301521617311094,GTZAN,meansvm,100.0,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.38246153846153846,0.6,0.4,0.2080808080808081,GTZAN,meansvm,100.0,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.42215384615384616,0.6,0.4,0.23003003003003003,GTZAN,meansvm,100.0,6.723357536499335e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.3987692307692307,0.6,0.4,0.21714285714285717,GTZAN,meansvm,100.0,1.4873521072935119e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.5916923076923076,0.7076923076923076,0.5384615384615385,0.4422522522522522,GTZAN,meansvm,100.0,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4304615384615385,0.6,0.4,0.23258687258687258,GTZAN,meansvm,100.0,7.27895384398316e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.5147692307692308,0.5538461538461539,0.5846153846153846,0.41226941226941227,GTZAN,meansvm,100.0,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.5098461538461538,0.5751373626373626,0.5769696969696969,0.41785714285714287,GTZAN,meansvm,100.0,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.7350769230769231,0.7830409356725145,0.7495879120879121,0.725178283873936,GTZAN,meansvm,100.0,0.0007880462815669921,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.8353846153846154,0.8124542124542125,0.8611721611721611,0.8396124794745484,GTZAN,meansvm,100.0,0.0017433288221999908,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8590769230769231,0.8122727272727271,0.9054487179487178,0.861888111888112,GTZAN,meansvm,100.0,0.0038566204211634724,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8901538461538461,0.8271794871794871,0.9510489510489512,0.8964594625764042,GTZAN,meansvm,100.0,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8904615384615384,0.8930364372469635,0.9007142857142858,0.8855218632513809,GTZAN,meansvm,100.0,0.018873918221350997,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9298461538461538,0.9358974358974359,0.9238095238095237,0.9289718986660516,GTZAN,meansvm,100.0,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9301538461538461,0.9364705882352939,0.925128205128205,0.9227528838076505,GTZAN,meansvm,100.0,0.09236708571873885,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9298461538461538,0.9546153846153846,0.9151515151515153,0.9291726791726793,GTZAN,meansvm,100.0,0.2043359717856948,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.9215384615384614,0.96,0.8830086580086579,0.9234472049689441,GTZAN,meansvm,100.0,0.45203536563602403,,RhythmData,0.875,0.75,1.0,0.888888888888889,1
0.9532307692307693,0.9741666666666667,0.9359848484848484,0.948470017190818,GTZAN,meansvm,100.0,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.9686153846153847,0.9833333333333332,0.9566666666666667,0.9701220818162348,GTZAN,simple_cnn,,,True,MIRData,0.95,0.9,1.0,0.9523809523809523,1
0.9286153674125671,0.9392307758331299,0.9300000071525574,0.9296385288238526,GTZAN,simple_cnn,,,,MIRData,0.95,0.9,1.0,0.9529411315917968,1
0.8987692307692307,0.9341991341991343,0.8582783882783882,0.8941346783887619,GTZAN,linear,,,True,MIRData,0.825,0.65,1.0,0.851063829787234,1
0.9061538338661194,0.9444444417953491,0.9094117641448974,0.902687919139862,GTZAN,linear,,,,MIRData,0.8,0.6,1.0,0.8341879844665527,1
0.45999999999999996,0.5384615384615385,0.5384615384615385,0.3676344707923655,GTZAN,meansvm,1.0,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.49169230769230765,0.6615384615384615,0.3846153846153846,0.3218280098280098,GTZAN,meansvm,1.0,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.46061538461538465,0.3538461538461538,0.7230769230769231,0.4966966966966967,GTZAN,meansvm,1.0,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.4298461538461539,0.4,0.6,0.3674569306148253,GTZAN,meansvm,1.0,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.39046153846153847,0.6,0.4,0.21396825396825397,GTZAN,meansvm,1.0,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.46861538461538454,0.49230769230769234,0.5230769230769231,0.36293436293436293,GTZAN,meansvm,1.0,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.4298461538461538,0.4,0.6,0.3674569306148253,GTZAN,meansvm,1.0,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.4298461538461538,0.4,0.6,0.36715663031452506,GTZAN,meansvm,1.0,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.42092307692307696,0.5076923076923077,0.5538461538461539,0.34508011905119806,GTZAN,meansvm,1.0,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.4516923076923077,0.49230769230769234,0.5538461538461539,0.365531475748194,GTZAN,meansvm,1.0,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.3836923076923077,0.4,0.6,0.3436979836979837,GTZAN,meansvm,1.0,2.807216203941181e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4535384615384615,0.5076923076923077,0.4769230769230769,0.331981981981982,GTZAN,meansvm,1.0,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.42215384615384616,0.6,0.4,0.22917293233082706,GTZAN,meansvm,1.0,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.4372307692307692,0.4,0.6,0.3715504978662873,GTZAN,meansvm,1.0,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.5064615384615385,0.5538461538461539,0.5846153846153846,0.4092664092664092,GTZAN,meansvm,1.0,6.723357536499335e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.4372307692307692,0.6,0.4,0.23650793650793656,GTZAN,meansvm,1.0,1.4873521072935119e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.5224615384615385,0.5384615384615385,0.5846153846153846,0.4140552530752168,GTZAN,meansvm,1.0,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.4750769230769231,0.5384615384615385,0.6,0.39555555555555555,GTZAN,meansvm,1.0,7.27895384398316e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.4763076923076923,0.4769230769230769,0.5384615384615385,0.37195195195195196,GTZAN,meansvm,1.0,0.00016102620275609426,,MIRData,0.4,0.2,0.6,0.5,1
0.42153846153846153,0.6,0.4,0.22669942669942672,GTZAN,meansvm,1.0,0.0003562247890262444,,MIRData,0.4,0.2,0.6,0.5,1
0.47661538461538466,0.5076923076923077,0.5538461538461539,0.37877187532359946,GTZAN,meansvm,1.0,0.0007880462815669921,,MIRData,0.4,0.2,0.6,0.5,1
0.45999999999999996,0.4769230769230769,0.5846153846153846,0.3776526878694061,GTZAN,meansvm,1.0,0.0017433288221999908,,MIRData,0.4,0.2,0.6,0.5,1
0.5390769230769231,0.6245852187028658,0.5695238095238095,0.4946189001916556,GTZAN,meansvm,1.0,0.0038566204211634724,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.6806153846153846,0.6262923351158645,0.7507203907203908,0.6986102000006339,GTZAN,meansvm,1.0,0.008531678524172814,,MIRData,0.525,0.25,0.8,0.6274509803921569,1
0.6873846153846153,0.675,0.7492049127343245,0.6968205128205128,GTZAN,meansvm,1.0,0.018873918221350997,,MIRData,0.6,0.3,0.9,0.6923076923076923,1
0.7667692307692308,0.7453113553113553,0.8005827505827506,0.7735712563298771,GTZAN,meansvm,1.0,0.04175318936560409,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.8036923076923076,0.8940170940170941,0.745897435897436,0.7759164054336467,GTZAN,meansvm,1.0,0.09236708571873885,,MIRData,0.7,0.4,1.0,0.7692307692307693,1
0.8744615384615384,0.9012820512820513,0.8423076923076923,0.870835978835979,GTZAN,meansvm,1.0,0.2043359717856948,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.8827692307692308,0.8882783882783883,0.8752747252747254,0.8824527260179433,GTZAN,meansvm,1.0,0.45203536563602403,,MIRData,0.6,0.2,1.0,0.7142857142857143,1
0.836,0.8078100331041508,0.8832792207792208,0.8385211562630918,GTZAN,meansvm,1.0,1.0,,MIRData,0.575,0.15,1.0,0.7017543859649124,1
0.344,0.6,0.4,0.1877056277056277,GTZAN,meansvm,6.2105263157894735,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.43784615384615383,0.4,0.6,0.3708708708708709,GTZAN,meansvm,6.2105263157894735,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.4673846153846154,0.4,0.676923076923077,0.4785680417259364,GTZAN,meansvm,6.2105263157894735,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.4135384615384615,0.4,0.6,0.36006006006006,GTZAN,meansvm,6.2105263157894735,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.5452307692307692,0.43076923076923074,0.7384615384615385,0.5467967967967968,GTZAN,meansvm,6.2105263157894735,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.43015384615384616,0.4,0.6,0.3674569306148253,GTZAN,meansvm,6.2105263157894735,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.39938461538461534,0.6,0.4,0.2163398692810458,GTZAN,meansvm,6.2105263157894735,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.42215384615384616,0.2,0.8,0.4970760233918129,GTZAN,meansvm,6.2105263157894735,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.4218461538461538,0.6,0.4,0.23003003003003003,GTZAN,meansvm,6.2105263157894735,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.3913846153846154,0.4,0.6,0.34687258687258693,GTZAN,meansvm,6.2105263157894735,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4612307692307692,0.4,0.6,0.38236130867709817,GTZAN,meansvm,6.2105263157894735,2.807216203941181e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.3916923076923077,0.6,0.4,0.21396825396825397,GTZAN,meansvm,6.2105263157894735,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.3984615384615385,0.6,0.4,0.21699346405228762,GTZAN,meansvm,6.2105263157894735,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46799999999999997,0.5230769230769231,0.5538461538461539,0.3750552852720035,GTZAN,meansvm,6.2105263157894735,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46799999999999997,0.5076923076923077,0.5538461538461539,0.37535793506755394,GTZAN,meansvm,6.2105263157894735,6.723357536499335e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.3987692307692308,0.4,0.6,0.35195195195195195,GTZAN,meansvm,6.2105263157894735,1.4873521072935119e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.4372307692307692,0.4,0.6,0.3715504978662873,GTZAN,meansvm,6.2105263157894735,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.4993846153846154,0.4,0.6615384615384615,0.492977592977593,GTZAN,meansvm,6.2105263157894735,7.27895384398316e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.4535384615384615,0.8,0.2,0.11111111111111112,GTZAN,meansvm,6.2105263157894735,0.00016102620275609426,,MIRData,0.4,0.2,0.6,0.5,1
0.43815384615384617,0.4,0.6,0.3705705705705706,GTZAN,meansvm,6.2105263157894735,0.0003562247890262444,,MIRData,0.4,0.2,0.6,0.5,1
0.6098461538461539,0.5757109557109557,0.6915351315351316,0.6316438923395444,GTZAN,meansvm,6.2105263157894735,0.0007880462815669921,,MIRData,0.475,0.2,0.75,0.5882352941176471,1
0.6886153846153846,0.6267682317682318,0.7853071928071927,0.7132331270262304,GTZAN,meansvm,6.2105263157894735,0.0017433288221999908,,MIRData,0.525,0.25,0.8,0.6274509803921569,1
0.6876923076923076,0.6074030544618779,0.7811764705882354,0.7021027667984188,GTZAN,meansvm,6.2105263157894735,0.0038566204211634724,,MIRData,0.55,0.2,0.9,0.6666666666666667,1
0.756923076923077,0.7305279034690799,0.825,0.761415435139573,GTZAN,meansvm,6.2105263157894735,0.008531678524172814,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.8901538461538461,0.8857142857142858,0.8667464114832535,0.8840695536347711,GTZAN,meansvm,6.2105263157894735,0.018873918221350997,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.8987692307692308,0.8941239316239316,0.9014335664335664,0.8949308755760368,GTZAN,meansvm,6.2105263157894735,0.04175318936560409,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.9058461538461537,0.9196478521478524,0.8997668997668997,0.9076486731659145,GTZAN,meansvm,6.2105263157894735,0.09236708571873885,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.9141538461538461,0.8992307692307693,0.925,0.9167151222368612,GTZAN,meansvm,6.2105263157894735,0.2043359717856948,,MIRData,0.575,0.15,1.0,0.7017543859649124,1
0.9144615384615384,0.9104761904761904,0.9339285714285716,0.9172820512820511,GTZAN,meansvm,6.2105263157894735,0.45203536563602403,,MIRData,0.6,0.2,1.0,0.7142857142857143,1
0.9141538461538461,0.8814976689976689,0.9492307692307692,0.9120501567398118,GTZAN,meansvm,6.2105263157894735,1.0,,MIRData,0.6,0.2,1.0,0.7142857142857143,1
0.4144615384615385,0.4,0.6,0.35890266206055677,GTZAN,meansvm,11.421052631578947,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.4532307692307692,0.6,0.4,0.2452347083926031,GTZAN,meansvm,11.421052631578947,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.39076923076923076,0.2,0.8,0.4793310056467951,GTZAN,meansvm,11.421052631578947,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.39907692307692305,0.4,0.6,0.3515057915057915,GTZAN,meansvm,11.421052631578947,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.4144615384615385,0.6,0.4,0.2253968253968254,GTZAN,meansvm,11.421052631578947,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.4452307692307692,0.26153846153846155,0.7846153846153847,0.5041108335225982,GTZAN,meansvm,11.421052631578947,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.4535384615384615,0.8,0.2,0.11111111111111112,GTZAN,meansvm,11.421052631578947,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.3972307692307693,0.6,0.4,0.2138157894736842,GTZAN,meansvm,11.421052631578947,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.4683076923076923,0.5384615384615385,0.5384615384615385,0.3717948717948718,GTZAN,meansvm,11.421052631578947,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.4990769230769231,0.5230769230769231,0.5692307692307692,0.3961685823754789,GTZAN,meansvm,11.421052631578947,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4990769230769231,0.6153846153846153,0.4769230769230769,0.3681433691756273,GTZAN,meansvm,11.421052631578947,2.807216203941181e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.43015384615384616,0.4,0.6,0.3674569306148253,GTZAN,meansvm,11.421052631578947,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.46799999999999997,0.49230769230769234,0.5692307692307692,0.377547566541874,GTZAN,meansvm,11.421052631578947,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.4292307692307692,0.6,0.4,0.2321981424148607,GTZAN,meansvm,11.421052631578947,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.4532307692307692,0.4,0.6,0.3782677414256362,GTZAN,meansvm,11.421052631578947,6.723357536499335e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.43692307692307686,0.5076923076923077,0.5230769230769231,0.3476914508493456,GTZAN,meansvm,11.421052631578947,1.4873521072935119e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.43784615384615383,0.4,0.6,0.3708708708708709,GTZAN,meansvm,11.421052631578947,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.44553846153846155,0.6,0.4,0.24084084084084084,GTZAN,meansvm,11.421052631578947,7.27895384398316e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.4452307692307692,0.6,0.4,0.24060150375939848,GTZAN,meansvm,11.421052631578947,0.00016102620275609426,,MIRData,0.4,0.2,0.6,0.5,1
0.5944615384615386,0.6164335664335665,0.634065934065934,0.5745238095238095,GTZAN,meansvm,11.421052631578947,0.0003562247890262444,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.6639999999999999,0.597121212121212,0.7631701631701632,0.6848010610079576,GTZAN,meansvm,11.421052631578947,0.0007880462815669921,,MIRData,0.5,0.2,0.8,0.6153846153846154,1
0.6956923076923076,0.6325388337153044,0.7945562770562771,0.7139452495974234,GTZAN,meansvm,11.421052631578947,0.0017433288221999908,,MIRData,0.55,0.2,0.9,0.6666666666666667,1
0.743076923076923,0.6616605616605618,0.8538461538461538,0.7702929487637133,GTZAN,meansvm,11.421052631578947,0.0038566204211634724,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.836923076923077,0.8458707958707959,0.8322943722943723,0.8359943874216738,GTZAN,meansvm,11.421052631578947,0.008531678524172814,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.9147692307692307,0.9255952380952381,0.905595238095238,0.9122813063514326,GTZAN,meansvm,11.421052631578947,0.018873918221350997,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9221538461538461,0.9184920634920634,0.9249019607843139,0.922307543707138,GTZAN,meansvm,11.421052631578947,0.04175318936560409,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.9375384615384617,0.9446428571428571,0.9393181818181817,0.9349462076670086,GTZAN,meansvm,11.421052631578947,0.09236708571873885,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.9298461538461538,0.9300534759358289,0.9399134199134199,0.927407570865214,GTZAN,meansvm,11.421052631578947,0.2043359717856948,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.9138461538461538,0.9106593406593406,0.9297619047619048,0.9150821256038647,GTZAN,meansvm,11.421052631578947,0.45203536563602403,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.9064615384615384,0.8601839826839827,0.9549019607843137,0.9053795628923507,GTZAN,meansvm,11.421052631578947,1.0,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.46738461538461545,0.3538461538461538,0.7230769230769231,0.5007902639481587,GTZAN,meansvm,16.63157894736842,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.3984615384615385,0.6,0.4,0.2163398692810458,GTZAN,meansvm,16.63157894736842,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.42153846153846153,0.6,0.4,0.2285714285714286,GTZAN,meansvm,16.63157894736842,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.3916923076923077,0.6,0.4,0.21396825396825397,GTZAN,meansvm,16.63157894736842,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.5301538461538462,0.3538461538461538,0.7538461538461538,0.5393788525367472,GTZAN,meansvm,16.63157894736842,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.4763076923076923,0.4769230769230769,0.5538461538461539,0.37757026976042257,GTZAN,meansvm,16.63157894736842,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.38246153846153846,0.6,0.4,0.2087394957983193,GTZAN,meansvm,16.63157894736842,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.44584615384615384,0.6,0.4,0.24084084084084084,GTZAN,meansvm,16.63157894736842,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.46769230769230763,0.5076923076923077,0.5692307692307692,0.37886480908152737,GTZAN,meansvm,16.63157894736842,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.3978461538461538,0.4,0.6,0.35111706133377957,GTZAN,meansvm,16.63157894736842,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4218461538461538,0.4,0.6,0.36192787214459043,GTZAN,meansvm,16.63157894736842,2.807216203941181e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4532307692307692,0.6,0.4,0.2452347083926031,GTZAN,meansvm,16.63157894736842,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4135384615384615,0.6,0.4,0.2248012718600954,GTZAN,meansvm,16.63157894736842,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.49876923076923074,0.6461538461538462,0.4615384615384615,0.36073949579831927,GTZAN,meansvm,16.63157894736842,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.40615384615384614,0.4,0.6,0.3548872180451128,GTZAN,meansvm,16.63157894736842,6.723357536499335e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.4298461538461538,0.23076923076923075,0.7538461538461538,0.48797829231265766,GTZAN,meansvm,16.63157894736842,1.4873521072935119e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.43784615384615383,0.8,0.2,0.10285714285714284,GTZAN,meansvm,16.63157894736842,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.4612307692307692,0.4,0.6,0.38236130867709817,GTZAN,meansvm,16.63157894736842,7.27895384398316e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.376,0.6,0.41428571428571426,0.22580086580086584,GTZAN,meansvm,16.63157894736842,0.00016102620275609426,,MIRData,0.4,0.2,0.6,0.5,1
0.6409230769230769,0.5945021645021644,0.727898767898768,0.6583280568152649,GTZAN,meansvm,16.63157894736842,0.0003562247890262444,,MIRData,0.475,0.2,0.75,0.5882352941176471,1
0.6947692307692309,0.6392600863189097,0.7863461538461538,0.7076280041797283,GTZAN,meansvm,16.63157894736842,0.0007880462815669921,,MIRData,0.5,0.2,0.8,0.6153846153846154,1
0.6886153846153846,0.6092657342657343,0.7828937728937729,0.712864896916621,GTZAN,meansvm,16.63157894736842,0.0017433288221999908,,MIRData,0.575,0.25,0.9,0.679245283018868,1
0.7815384615384616,0.7978962214256333,0.7891636141636142,0.7763858363858364,GTZAN,meansvm,16.63157894736842,0.0038566204211634724,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.8895384615384616,0.8817948717948717,0.8932467532467532,0.8958546123763516,GTZAN,meansvm,16.63157894736842,0.008531678524172814,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9058461538461537,0.918954248366013,0.9167483660130719,0.9008333333333333,GTZAN,meansvm,16.63157894736842,0.018873918221350997,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9301538461538461,0.9179487179487179,0.9221970839617898,0.9355835979876901,GTZAN,meansvm,16.63157894736842,0.04175318936560409,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.9378461538461538,0.9433333333333334,0.9354811854811855,0.9356670553612083,GTZAN,meansvm,16.63157894736842,0.09236708571873885,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9298461538461538,0.9088888888888889,0.9632352941176471,0.9288702147525678,GTZAN,meansvm,16.63157894736842,0.2043359717856948,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.9061538461538461,0.87005772005772,0.9406162464985994,0.9035077846005162,GTZAN,meansvm,16.63157894736842,0.45203536563602403,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.9058461538461537,0.8783383283383284,0.9397668997668998,0.9085183220355635,GTZAN,meansvm,16.63157894736842,1.0,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.4446153846153845,0.5692307692307692,0.49230769230769234,0.3390869861458096,GTZAN,meansvm,21.842105263157894,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.44461538461538463,0.5538461538461539,0.49230769230769234,0.33826384142173616,GTZAN,meansvm,21.842105263157894,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.42215384615384616,0.4,0.6,0.3633633633633634,GTZAN,meansvm,21.842105263157894,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.5766153846153845,0.6923076923076923,0.49230769230769234,0.41358851674641145,GTZAN,meansvm,21.842105263157894,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.48369230769230764,0.4769230769230769,0.5846153846153846,0.3906892538471486,GTZAN,meansvm,21.842105263157894,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.44492307692307687,0.8,0.2,0.10588235294117647,GTZAN,meansvm,21.842105263157894,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.41415384615384615,0.4,0.6,0.35890266206055677,GTZAN,meansvm,21.842105263157894,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.4763076923076923,0.5076923076923077,0.5538461538461539,0.37877187532359946,GTZAN,meansvm,21.842105263157894,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.4058461538461538,0.6,0.4,0.22016806722689078,GTZAN,meansvm,21.842105263157894,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.4833846153846154,0.7230769230769231,0.3538461538461538,0.24873949579831933,GTZAN,meansvm,21.842105263157894,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.49169230769230776,0.5076923076923077,0.5538461538461539,0.3865796831314073,GTZAN,meansvm,21.842105263157894,2.807216203941181e-07,,MIRData,0.4,0.2,0.6,0.5,1
