cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.9460307692307692,0.9392927371046563,0.9496859921124623,0.9456001917496804,GTZAN,"{""C"": 27.052631578947366, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9459384615384613,0.966147741147741,0.9282010864952038,0.943197964121348,GTZAN,"{""C"": 32.26315789473684, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9585846153846153,0.9654798534798532,0.9522408147408145,0.9555818823510901,GTZAN,"{""C"": 32.26315789473684, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9623999999999999,0.9737380234144938,0.9545379457144162,0.9606715648143813,GTZAN,"{""C"": 32.26315789473684, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9599692307692307,0.9711799230181584,0.95098288965936,0.9589123699615334,GTZAN,"{""C"": 32.26315789473684, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.956276923076923,0.9716509242391591,0.9391738396622293,0.9534698847838818,GTZAN,"{""C"": 32.26315789473684, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9500923076923076,0.9511462271818306,0.9482656232656227,0.9480310030167022,GTZAN,"{""C"": 32.26315789473684, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9470153846153845,0.9802541625041624,0.9168501560359144,0.9451364924040699,GTZAN,"{""C"": 37.473684210526315, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9475692307692308,0.9642416113298465,0.935390751405457,0.9457138877179874,GTZAN,"{""C"": 37.473684210526315, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9608923076923074,0.9659244562626914,0.9541805057687407,0.9577681488121234,GTZAN,"{""C"": 37.473684210526315, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9611692307692304,0.9711884051620892,0.950570401820402,0.957909130354378,GTZAN,"{""C"": 37.473684210526315, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9662769230769228,0.9815188145188142,0.9530452276481687,0.9652561249407985,GTZAN,"{""C"": 37.473684210526315, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9578769230769228,0.969359904801081,0.9486537384184439,0.9562002665321176,GTZAN,"{""C"": 37.473684210526315, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9507692307692307,0.9501939110940658,0.9519240547034662,0.9492752069772689,GTZAN,"{""C"": 37.473684210526315, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9334769230769231,0.9196350740762504,0.9447146023910727,0.9315004585341913,GTZAN,"{""C"": 37.473684210526315, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9477230769230769,0.9814667277167275,0.9152397635044691,0.9440344816365055,GTZAN,"{""C"": 42.68421052631579, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9632615384615383,0.9649959795106853,0.9618448691831044,0.9611370361165918,GTZAN,"{""C"": 42.68421052631579, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9617846153846153,0.9705511351393703,0.9521744285126637,0.9602138730318645,GTZAN,"{""C"": 42.68421052631579, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9577846153846152,0.9719159925042276,0.9417515458397808,0.9562423982904151,GTZAN,"{""C"": 42.68421052631579, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9476307692307693,0.9547126064509962,0.9461956491221197,0.9452882751779833,GTZAN,"{""C"": 42.68421052631579, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9576615384615382,0.9646800699300697,0.9507861860361859,0.9555446602370966,GTZAN,"{""C"": 47.89473684210526, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9585846153846153,0.9621429126429123,0.9523347681730034,0.9574740180103624,GTZAN,"{""C"": 47.89473684210526, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9649846153846152,0.9754419746919746,0.9559087774970128,0.9646068129607217,GTZAN,"{""C"": 47.89473684210526, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9555076923076922,0.9665720390720389,0.9447201801466507,0.9543108334868827,GTZAN,"{""C"": 47.89473684210526, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9513846153846152,0.9563658841158837,0.9468681514563865,0.9490367628417133,GTZAN,"{""C"": 47.89473684210526, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9468615384615383,0.9756664560929267,0.9217814881197232,0.9452663815898776,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9571076923076922,0.9648012934777639,0.954221353809589,0.9570581948852567,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9664923076923075,0.9708794261294261,0.963801939890175,0.9660682933374575,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9569230769230768,0.96947890997891,0.9473039183039179,0.9552417835401443,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9594153846153844,0.9667686757686758,0.9522596684361389,0.9584974527476514,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9454461538461536,0.9498799484828894,0.9381929377811731,0.9434270529216683,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9562153846153845,0.961626762126762,0.9536938567967976,0.9557471475792586,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9599999999999999,0.9634656373038725,0.9597006327006325,0.9592122926539381,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.955384615384615,0.9642174688057041,0.9473957986457985,0.9542924556727231,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9562461538461539,0.9717248584748585,0.9400852480852478,0.9528778236073489,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9554153846153846,0.9673077755577754,0.9447477751007157,0.9542421304306005,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9437846153846152,0.9496877517906926,0.938891849980085,0.9402894865450215,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9455076923076924,0.9872785107049812,0.9063378876025933,0.9403579918977378,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9453846153846155,0.9665975010541574,0.9280311077811078,0.9395011092995311,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9563384615384614,0.9597821737086442,0.9551263736263736,0.955793406051167,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9664307692307693,0.9743225385725386,0.9588366458103299,0.9646057026252298,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9650153846153843,0.9832981185481183,0.9480558053058052,0.9633185910135267,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9625846153846151,0.9735219976102326,0.9524683094683091,0.9617942611273638,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.953876923076923,0.9539475557122615,0.9547281444046146,0.9519772853421615,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9414153846153844,0.9750610223110221,0.9101582257611668,0.9390634220842281,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9514153846153843,0.9671206212088562,0.9319810671784353,0.9480994031314798,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9556923076923076,0.9619285191932246,0.953575174825175,0.9561083550086642,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9641230769230767,0.9677121244768303,0.9622318906583609,0.9647155575219628,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9679076923076922,0.980411172161172,0.9568937728937728,0.9666109969878373,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9608615384615383,0.9787552447552446,0.9409046509046506,0.9591705655408537,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9429846153846154,0.9769330391830391,0.9099398963609489,0.9395873003125205,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9478769230769227,0.9698326869209221,0.9291560335089745,0.9455158389072318,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9562769230769227,0.9623017178899529,0.9517257237086958,0.9557505590341542,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9671999999999998,0.9728059832324536,0.9623033306562715,0.9656857288703946,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9659076923076921,0.9774526502908856,0.9548584111966463,0.9643017584300145,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9553846153846153,0.9740724275724273,0.9376457647959192,0.9518875220846061,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9615384615384612,0.9769382284382284,0.9496940755323101,0.9603372695002141,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9384307692307694,0.9351253191253188,0.9460211455211455,0.9380540936487831,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9570769230769232,0.9559604594751653,0.9609336888601593,0.9573663455189927,GTZAN,"{""C"": 79.1578947368421, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9623999999999999,0.9747732822732822,0.9506922521922522,0.9614742714201222,GTZAN,"{""C"": 79.1578947368421, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9594769230769231,0.979841464091464,0.9386695445077794,0.9573144424814706,GTZAN,"{""C"": 79.1578947368421, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9609230769230769,0.9709450570069766,0.9497512055368088,0.9571017517315594,GTZAN,"{""C"": 79.1578947368421, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9523999999999998,0.9589045121545119,0.9504962771146979,0.954129846851057,GTZAN,"{""C"": 79.1578947368421, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.960830769230769,0.9656446641593698,0.9584615107115105,0.960119476981646,GTZAN,"{""C"": 84.36842105263158, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9592615384615384,0.9735852872617579,0.9464849594849594,0.9566904223352644,GTZAN,"{""C"": 84.36842105263158, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9665538461538459,0.9786291208791208,0.9557073122955473,0.9671943440382045,GTZAN,"{""C"": 84.36842105263158, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9587384615384614,0.9708585581085579,0.9464952743335092,0.9568091131596219,GTZAN,"{""C"": 84.36842105263158, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9506769230769226,0.9653247504129854,0.9363577852316244,0.9479678240768453,GTZAN,"{""C"": 89.57894736842105, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9641230769230766,0.9620813630813629,0.9671208432090782,0.964364932570521,GTZAN,"{""C"": 89.57894736842105, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9648923076923076,0.970865356865357,0.9599133921633921,0.9651784048136973,GTZAN,"{""C"": 89.57894736842105, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9648923076923075,0.9725914640914639,0.9605302426331833,0.9646482061205637,GTZAN,"{""C"": 89.57894736842105, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909091
0.9633538461538461,0.9711394634776989,0.9565436736466145,0.962789198528632,GTZAN,"{""C"": 89.57894736842105, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9523999999999997,0.9543357475857475,0.9531158841158838,0.95179511519703,GTZAN,"{""C"": 89.57894736842105, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9343999999999997,0.9252873433755784,0.9491563086036767,0.9339576108150207,GTZAN,"{""C"": 89.57894736842105, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9290153846153847,0.9929754689754691,0.8700093162771181,0.9235434578401963,GTZAN,"{""C"": 94.78947368421052, ""gamma"": 7.27895384398316e-05}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9483384615384616,0.9660992536874887,0.9365572907484669,0.947075899954939,GTZAN,"{""C"": 94.78947368421052, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9609230769230767,0.9627359225741577,0.960150436165142,0.958729361539298,GTZAN,"{""C"": 94.78947368421052, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.962553846153846,0.9658998501498501,0.9589460931225637,0.9620850857171007,GTZAN,"{""C"": 94.78947368421052, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9571384615384615,0.9754205712588064,0.9379155762538113,0.955202733389983,GTZAN,"{""C"": 94.78947368421052, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909091
0.9594461538461537,0.9709398771163475,0.9466079496698689,0.9563624204035368,GTZAN,"{""C"": 94.78947368421052, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9451076923076921,0.9544613021996922,0.9353542724045816,0.9409683503264219,GTZAN,"{""C"": 94.78947368421052, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9437846153846152,0.9368312945224708,0.9537880926263276,0.9409085886457365,GTZAN,"{""C"": 94.78947368421052, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9296923076923074,0.9883842742225093,0.8702709578003694,0.922005377340254,GTZAN,"{""C"": 100.0, ""gamma"": 7.27895384398316e-05}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9640615384615383,0.9669634205663616,0.9622395855778207,0.9618123636106399,GTZAN,"{""C"": 100.0, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9616615384615383,0.9680994005994005,0.9581202800467504,0.9608934208346743,GTZAN,"{""C"": 100.0, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9563076923076922,0.9664069284688478,0.9466282606282603,0.9538906897678422,GTZAN,"{""C"": 100.0, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.875,0.8,0.95,0.8837209302325583
0.9562461538461535,0.9712021622168678,0.9447788992053695,0.953594152941262,GTZAN,"{""C"": 100.0, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9389538461538461,0.9357896776426188,0.9438536381918733,0.9390793540045973,GTZAN,"{""C"": 100.0, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9562461538461541,0.9623985491632547,0.9544791617910814,0.9560064965595481,GTZAN,"{""hidden_neurons"": [50], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9616923076923076,0.9629019869019869,0.9607400932400929,0.9607810253099305,GTZAN,"{""hidden_neurons"": [50], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.975,0.95,1.0,0.975609756097561
0.9647384615384614,0.9650685703185701,0.9650703565440404,0.9650241561060606,GTZAN,"{""hidden_neurons"": [50], ""dropout"": 0.5}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9576923076923077,0.9605515595515596,0.9531007913654971,0.9590890529317209,GTZAN,"{""hidden_neurons"": [50, 50], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9587076923076923,0.9671201331348388,0.9531371520636226,0.9572446209066521,GTZAN,"{""hidden_neurons"": [50, 50], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9633846153846151,0.9654691697191694,0.9623239570886626,0.9627937771790555,GTZAN,"{""hidden_neurons"": [50, 50], ""dropout"": 0.5}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9499999999999997,0.9639904087140928,0.9371334498834494,0.948481693866438,GTZAN,"{""hidden_neurons"": [50, 50, 50], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.9,0.8,1.0,0.9090909090909091
0.9555384615384613,0.9562848817848816,0.9550605619870324,0.9554450166686327,GTZAN,"{""hidden_neurons"": [50, 50, 50], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
