cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.9858333333333335,1.0,0.9722434787434787,0.9853890173295718,columbia-train,"{""C"": 84.36842105263158, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9908333333333336,0.9954615384615384,0.9865810855810854,0.9902691123945128,columbia-train,"{""C"": 100.0, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,RhythmData,0.9,0.8,1.0,0.9090909090909091
0.99,0.998,0.9825843323343324,0.9902273802167016,columbia-train,"{""C"": 100.0, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9916666666666667,1.0,0.9843722943722945,0.9917834467743722,columbia-train,"{""hidden_neurons"": [50], ""dropout"": 0.0}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9958333333333332,1.0,0.9926043956043955,0.9961592981287133,columbia-train,"{""hidden_neurons"": [50, 50], ""dropout"": 0.0}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9966666666666667,0.9981818181818182,0.9951048951048951,0.9967068783068784,columbia-train,"{""hidden_neurons"": [50, 50, 50], ""dropout"": 0.25}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9925,1.0,0.9847874347874348,0.9919941758345849,columbia-train,"{""hidden_neurons"": [100], ""dropout"": 0.25}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9908333333333336,0.9969230769230768,0.9866428571428573,0.9912257213081013,columbia-train,"{""hidden_neurons"": [100], ""dropout"": 0.5}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9958333333333335,1.0,0.9919595959595958,0.9958021829421423,columbia-train,"{""hidden_neurons"": [100, 100], ""dropout"": 0.0}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9974999999999998,1.0,0.9961666666666668,0.9979770114942528,columbia-train,"{""hidden_neurons"": [100, 100], ""dropout"": 0.25}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9966666666666666,1.0,0.994162210338681,0.9969280538302278,columbia-train,"{""hidden_neurons"": [100, 100, 100], ""dropout"": 0.0}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9966666666666666,1.0,0.9921818181818182,0.9957727652464494,columbia-train,"{""hidden_neurons"": [100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9875000000000002,0.9983333333333333,0.9780168720168717,0.9876907285350357,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9950000000000001,1.0,0.9909647852147851,0.9953024966267506,columbia-train,"{""C"": 53.10526315789473, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,RhythmData,0.9,0.8,1.0,0.9090909090909091
0.995,1.0,0.9898179598179598,0.9946562474562474,columbia-train,"{""hidden_neurons"": [100, 100, 100, 100, 100], ""dropout"": 0}",1,mv_nn,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9933333333333336,0.9981818181818182,0.988878205128205,0.9933872204985811,columbia-train,"{""hidden_neurons"": [100, 100, 100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9958333333333335,1.0,0.9920714285714286,0.9958076993249406,columbia-train,"{""hidden_neurons"": [100, 100, 100, 100, 100, 100], ""dropout"": 0}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.995,1.0,0.9897179487179486,0.9946251716247139,columbia-train,"{""hidden_neurons"": [100, 100, 100, 100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9866666666666667,0.99,0.9832780552780553,0.9866622557881137,columbia-train,"{""C"": 58.315789473684205, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,MIRData,0.975,0.95,1.0,0.975609756097561
0.9883333333333336,0.993116883116883,0.9843586989206181,0.9887207695967143,columbia-train,"{""C"": 84.36842105263158, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,MIRData,0.975,0.95,1.0,0.975609756097561
0.9908333333333335,0.9983333333333334,0.9828339079221431,0.9902137905278837,columbia-train,"{""C"": 89.57894736842105, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,MIRData,0.975,0.95,1.0,0.975609756097561
0.9883333333333334,0.9933333333333333,0.9826845376845377,0.9876111070515161,columbia-train,"{""C"": 100.0, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,MIRData,0.975,0.95,1.0,0.975609756097561
0.9891666666666667,0.9958095238095238,0.9816984126984125,0.9875281735559027,columbia-train,"{""C"": 100.0, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,MIRData,0.975,0.95,1.0,0.975609756097561
