cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.9298461538461538,0.9427106227106228,0.9088267288267289,0.930149008885851,GTZAN,"{""C"": 1.0, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9452307692307691,0.9547619047619047,0.9387820512820513,0.9433811630165065,GTZAN,"{""C"": 1.0, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.8676923076923077,0.7957875457875458,0.9365800865800866,0.8776319904563847,GTZAN,"{""C"": 1.0, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.7578461538461537,0.5596825396825398,0.9549019607843137,0.7903755838847116,GTZAN,"{""C"": 1.0, ""gamma"": 0.45203536563602403}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.6092307692307692,0.49226190476190473,0.7966666666666666,0.6062121212121212,GTZAN,"{""C"": 1.0, ""gamma"": 1.0}",1,mv_svm,,,,SpectroData,0.525,0.05,1.0,0.6779661016949152
0.3833846153846154,0.6,0.4,0.20840336134453782,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1e-10}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4132307692307693,0.2,0.8,0.4937727200885096,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 2.2122162910704502e-10}",1,mv_svm,,,,SpectroData,0.9,0.95,0.85,0.8947368421052632
0.4138461538461538,0.6,0.4,0.2248012718600954,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 4.893900918477499e-10}",1,mv_svm,,,,SpectroData,0.9,0.9,0.9,0.9
0.4523076923076923,0.5846153846153846,0.4615384615384615,0.32222222222222224,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.0826367338740564e-09}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4516923076923076,0.6,0.5384615384615385,0.372375859434683,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 2.395026619987491e-09}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
