cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.9733333333333333,1.0,0.949315601065601,0.9727805142612901,columbia-train,,1,mv_linear,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9166666666666665,0.8812770840270839,0.9531718281718281,0.9191368972661504,columbia-train,,1,mv_linear,,,,MIRData,0.975,0.95,1.0,0.975609756097561
0.985,0.9872783523665877,0.9829545834282675,0.9832763597684849,columbia-train,,1,mv_linear,,,,SpectroData,0.9,0.8,1.0,0.9090909090909091
0.8718153846153847,0.9395051729316434,0.8093239244415713,0.8591070815696057,GTZAN,,1,mv_linear,,,,RhythmData,1.0,1.0,1.0,1.0
0.8478153846153847,0.7973668700580464,0.9113583148877262,0.8525986401247959,GTZAN,,1,mv_linear,,,,MIRData,0.95,1.0,0.9,0.9473684210526316
0.954553846153846,0.9534329281829278,0.9577041569541568,0.9527173488622589,GTZAN,,1,mv_linear,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
