cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.9532307692307693,0.9666666666666668,0.95,0.959047619047619,GTZAN,"{""hidden_neurons"": [100, 100, 100, 100, 100], ""dropout"": 0}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9455384615384614,0.9679487179487178,0.91991341991342,0.9431938431938433,GTZAN,"{""hidden_neurons"": [100, 100, 100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.9381538461538461,0.93006993006993,0.9360859728506787,0.9406002331002332,GTZAN,"{""hidden_neurons"": [100, 100, 100, 100, 100, 100], ""dropout"": 0}",1,mv_nn,,,,SpectroData,0.875,0.8,0.95,0.8837209302325583
0.9529230769230768,0.955897435897436,0.9531002331002331,0.9515370147094284,GTZAN,"{""hidden_neurons"": [100, 100, 100, 100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.875,0.75,1.0,0.888888888888889
0.9833333333333334,0.9800000000000001,0.9818181818181818,0.9835796387520526,columbia-train,"{""hidden_neurons"": [100, 100, 100, 100, 100], ""dropout"": 0}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9833333333333334,0.9833333333333332,0.9846153846153847,0.984,columbia-train,"{""hidden_neurons"": [100, 100, 100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9833333333333334,0.9777777777777779,0.9857142857142858,0.9861409796893668,columbia-train,"{""hidden_neurons"": [100, 100, 100, 100, 100, 100], ""dropout"": 0}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9833333333333334,0.9833333333333332,0.9800000000000001,0.9814736842105264,columbia-train,"{""hidden_neurons"": [100, 100, 100, 100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
