cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.8372307692307693,0.9703296703296704,0.7163003663003662,0.794509534706331,GTZAN,"{""C"": 1.0, ""gamma"": 0.018873918221350997}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.9067692307692308,0.9138736263736262,0.9222222222222222,0.9097839295207717,GTZAN,"{""C"": 1.0, ""gamma"": 0.04175318936560409}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.944923076923077,0.9484848484848485,0.9358974358974359,0.9454899217058139,GTZAN,"{""C"": 1.0, ""gamma"": 0.09236708571873885}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9763076923076923,0.9723809523809525,0.9833333333333332,0.9730848861283643,GTZAN,"{""C"": 1.0, ""gamma"": 0.2043359717856948}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9606153846153846,0.9358974358974359,0.9888888888888889,0.9637538338239601,GTZAN,"{""C"": 1.0, ""gamma"": 0.45203536563602403}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.960923076923077,0.9365800865800866,0.9833333333333332,0.9616960408684546,GTZAN,"{""C"": 1.0, ""gamma"": 1.0}",1.0,mv_svm,,,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.4298461538461538,0.6,0.4,0.23333333333333334,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.38984615384615384,0.6,0.4461538461538462,0.27361111111111114,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 2.2122162910704502e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.3987692307692307,0.4,0.6,0.35225225225225226,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 4.893900918477499e-10}",1.0,mv_svm,,,,RhythmData,0.525,1.0,0.05,0.09523809523809523
0.4683076923076923,0.6,0.41538461538461535,0.277109440267335,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.0826367338740564e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5612307692307692,0.6,0.5538461538461539,0.47989289599196716,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 2.395026619987491e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4523076923076923,0.6,0.4769230769230769,0.3343965975544923,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 5.298316906283702e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4218461538461538,0.4,0.6,0.36192787214459043,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.1721022975334793e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.3975384615384615,0.6,0.4,0.2138157894736842,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 2.592943797404667e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5224615384615385,0.8,0.2923076923076923,0.27222222222222225,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 5.736152510448681e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.44400000000000006,0.8,0.26153846153846155,0.18161764705882355,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.2689610031679235e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4612307692307692,0.4,0.6,0.38236130867709817,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 2.807216203941181e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4603076923076923,0.4,0.676923076923077,0.4739348370927319,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 6.210169418915616e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4523076923076923,0.6,0.4615384615384615,0.3241476770888535,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.3738237958832638e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5227692307692308,0.6,0.49230769230769234,0.38236130867709817,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 3.039195382313201e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.47569230769230764,0.6,0.4769230769230769,0.3485380116959064,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 6.723357536499335e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.492,0.6,0.43076923076923074,0.3093788525367473,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.4873521072935119e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5073846153846154,0.8,0.30769230769230765,0.2511111111111111,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 3.290344562312671e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4532307692307692,0.6,0.41428571428571426,0.2675075075075075,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 7.27895384398316e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.6796923076923076,1.0,0.3571616618675443,0.5237556215938233,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.00016102620275609426}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.7107692307692307,1.0,0.4304029304029304,0.5982456140350877,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.0003562247890262444}",1.0,mv_svm,,,,RhythmData,0.9,1.0,0.8,0.888888888888889
0.7572307692307693,1.0,0.5066666666666666,0.6596441921250106,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.0007880462815669921}",1.0,mv_svm,,,,RhythmData,0.925,1.0,0.85,0.9189189189189189
0.8116923076923076,0.9888888888888889,0.6534632034632034,0.7755555555555556,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.0017433288221999908}",1.0,mv_svm,,,,RhythmData,0.95,1.0,0.9,0.9473684210526316
0.8596923076923076,0.9733333333333334,0.7776515151515151,0.8477229437229437,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.0038566204211634724}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
